vz box1,vz box2,N box1 average,N box1 std,N box2 average,N box2 std,N1 x N2 average,N1 x N2 std,g2 average,g2 std
50.90909,118.18182,0.14705882352941177,0.4253376821574478,0.35661764705882354,0.7114120739685206,0.07536764705882353,0.5112183952517837,1.4371134020618554,10.978077077952689
50.90909,119.09091,0.14705882352941177,0.4253376821574478,0.3915441176470588,0.8339052581881484,0.08088235294117647,0.4670371650884192,1.4046948356807512,9.552301817139535
50.90909,120.0,0.14705882352941177,0.4253376821574478,0.38786764705882354,0.7471984834103049,0.06066176470588235,0.34597970369341385,1.0635071090047392,7.1028844559206945
50.90909,120.90909,0.14705882352941177,0.4253376821574478,0.4319852941176471,0.8091141233524383,0.08088235294117647,0.41260341405991907,1.273191489361702,7.837793981279944
50.90909,121.81818,0.14705882352941177,0.4253376821574478,0.3897058823529412,0.7669296765708791,0.04595588235294118,0.27762178301358115,0.8018867924528302,5.59786886060651
50.90909,122.72727,0.14705882352941177,0.4253376821574478,0.5018382352941176,1.0245586228098633,0.06066176470588235,0.3615960164668418,0.8219780219780219,5.698706292037831
50.90909,123.63636,0.14705882352941177,0.4253376821574478,0.6121323529411765,1.108447329163469,0.09375,0.500862515735115,1.0414414414414412,6.602034572777981
50.90909,124.54545,0.14705882352941177,0.4253376821574478,0.7003676470588235,1.1722386749274052,0.08455882352941177,0.4857268368839955,0.8209973753280841,5.4559702554914
50.90909,125.45455,0.14705882352941177,0.4253376821574478,0.7849264705882353,1.3583087178003184,0.14154411764705882,0.7937382738695933,1.2262295081967214,8.022801196303744
50.90909,126.36364,0.14705882352941177,0.4253376821574478,0.9246323529411765,1.4753405365680365,0.14705882352941177,0.7679530733505759,1.0815109343936382,6.682778144589366
50.90909,127.27273,0.14705882352941177,0.4253376821574478,0.8327205882352942,1.3851205966533449,0.16911764705882354,0.7609739524447771,1.3810154525386313,7.736055921363424
50.90909,128.18182,0.14705882352941177,0.4253376821574478,0.8419117647058824,1.3802103102380767,0.17095588235294118,0.7641857966173582,1.3807860262008733,7.692169540775187
50.90909,129.09091,0.14705882352941177,0.4253376821574478,0.5680147058823529,1.0919793438726213,0.12683823529411764,0.6568076174526611,1.5184466019417475,9.467618126226773
50.90909,130.0,0.14705882352941177,0.4253376821574478,0.4797794117647059,0.9516657621719199,0.0974264705882353,0.5592622031701254,1.3808429118773944,9.28882257614991
50.90909,130.90909,0.14705882352941177,0.4253376821574478,0.3713235294117647,0.721917651725322,0.06433823529411764,0.3808204812997311,1.178217821782178,8.092924780387799
50.90909,131.81818,0.14705882352941177,0.4253376821574478,0.3915441176470588,0.7252371212423901,0.07720588235294118,0.42646638573344325,1.3408450704225352,8.721480708656978
50.90909,132.72727,0.14705882352941177,0.4253376821574478,0.3382352941176471,0.6589303038041036,0.0661764705882353,0.4283198729362918,1.3304347826086955,9.78140644185283
50.90909,133.63636,0.14705882352941177,0.4253376821574478,0.32169117647058826,0.657446430280153,0.0625,0.3587244642511882,1.321142857142857,8.910134105878544
50.90909,134.54545,0.14705882352941177,0.4253376821574478,0.25735294117647056,0.578896181233691,0.07536764705882353,0.4158683176061388,1.9914285714285715,13.190429489329905
50.90909,135.45455,0.14705882352941177,0.4253376821574478,0.15073529411764705,0.42836729279505176,0.034926470588235295,0.23636441049074272,1.575609756097561,12.43038939078715
50.90909,136.36364,0.14705882352941177,0.4253376821574478,0.0974264705882353,0.37371362436564637,0.02022058823529412,0.18596012131860956,1.411320754716981,14.643505747140146
50.90909,137.27273,0.14705882352941177,0.4253376821574478,0.034926470588235295,0.2117035918205694,0.009191176470588236,0.1131667401767098,1.789473684210526,25.097629647908377
50.90909,138.18182,0.14705882352941177,0.4253376821574478,0.03125,0.1844245941820844,0.001838235294117647,0.042874646285627205,0.39999999999999997,9.692835348350831
50.90909,139.09091,0.14705882352941177,0.4253376821574478,0.016544117647058824,0.12767291702102088,0.0055147058823529415,0.07412417884977038,2.266666666666667,35.73755905816177
50.90909,140.0,0.14705882352941177,0.4253376821574478,0.007352941176470588,0.08551208798801604,0.0,0.0,0.0,0.0
51.81818,50.0,0.21323529411764705,0.5745760001025416,0.04779411764705882,0.2301306896743133,0.014705882352941176,0.12048362444362593,1.4429708222811672,14.253213415987805
51.81818,50.90909,0.21323529411764705,0.5745760001025416,0.14705882352941177,0.4253376821574478,0.06066176470588235,0.42698601459171576,1.9344827586206896,15.616770428530069
51.81818,51.81818,0.21323529411764705,0.5745760001025416,0.21323529411764705,0.5745760001025416,0.375,1.7055321102241157,3.5576694411414986,575.4833071845428
51.81818,52.72727,0.21323529411764705,0.5745760001025416,0.25735294117647056,0.5627651218629672,0.12316176470588236,0.6903013484591648,2.244334975369459,14.795036159667461
51.81818,53.63636,0.21323529411764705,0.5745760001025416,0.29963235294117646,0.6453687204978498,0.08088235294117647,0.41704294568569683,1.2659191876454414,7.853381769438875
51.81818,54.54545,0.21323529411764705,0.5745760001025416,0.38419117647058826,0.803656519491775,0.09926470588235294,0.5799595240248199,1.2116812407193531,8.197613201825824
51.81818,55.45455,0.21323529411764705,0.5745760001025416,0.4963235294117647,1.019146943193688,0.1636029411764706,0.9067369484141066,1.5458492975734355,10.04138367246669
51.81818,56.36364,0.21323529411764705,0.5745760001025416,0.5533088235294118,1.0321302722658254,0.18566176470588236,0.7822244356363719,1.57360522396609,8.399441650124269
51.81818,57.27273,0.21323529411764705,0.5745760001025416,0.5716911764705882,1.2162224856723243,0.15625,0.7697297485608317,1.2817385519458921,7.696270815876527
51.81818,58.18182,0.21323529411764705,0.5745760001025416,0.7408088235294118,1.4644051986564441,0.23713235294117646,1.3395870329749116,1.501155129631214,9.852968669086202
51.81818,59.09091,0.21323529411764705,0.5745760001025416,0.8400735294117647,1.5586073002840561,0.20404411764705882,0.9675690551599339,1.1390628536935032,6.562136857004134
51.81818,60.0,0.21323529411764705,0.5745760001025416,0.9099264705882353,1.6025913620674348,0.23161764705882354,1.2279856512249412,1.1937304075235111,7.404157725239606
51.81818,60.90909,0.21323529411764705,0.5745760001025416,0.7830882352941176,1.2919957663785737,0.19669117647058823,0.8386980659861168,1.1779180832119152,6.2512663685633125
51.81818,61.81818,0.21323529411764705,0.5745760001025416,0.6930147058823529,1.3113286360330152,0.18933823529411764,0.9856223896415025,1.2812585749565537,7.891926463570544
51.81818,62.72727,0.21323529411764705,0.5745760001025416,0.7040441176470589,1.2536143715374306,0.12867647058823528,0.577338541936358,0.8571171333393354,4.73839727232475
51.81818,63.63636,0.21323529411764705,0.5745760001025416,0.6654411764705882,1.2490219334631036,0.12316176470588236,0.7008915156382972,0.8679748523528291,5.702877316688155
51.81818,64.54545,0.21323529411764705,0.5745760001025416,0.5275735294117647,1.0801971011219365,0.12867647058823528,0.6771631964183145,1.1438183347350714,7.156595013275193
51.81818,65.45455,0.21323529411764705,0.5745760001025416,0.5036764705882353,0.9143753184247847,0.10110294117647059,0.4650577465386884,0.9413541404480242,5.301330100390213
51.81818,66.36364,0.21323529411764705,0.5745760001025416,0.40808823529411764,0.8336880406400661,0.09375,0.5329281667722456,1.07735321528425,7.1258963671068845
51.81818,67.27273,0.21323529411764705,0.5745760001025416,0.4007352941176471,0.7137684416989104,0.06433823529411764,0.3558202252765415,0.7529262891490034,4.822207870567993
51.81818,68.18182,0.21323529411764705,0.5745760001025416,0.3602941176470588,0.7596916512955814,0.07352941176470588,0.3863671846097954,0.9570724841660804,6.001182830295732
51.81818,69.09091,0.21323529411764705,0.5745760001025416,0.3161764705882353,0.7502211424235322,0.07352941176470588,0.5612712870768385,1.0906174819566963,9.199920825780834
51.81818,70.0,0.21323529411764705,0.5745760001025416,0.28308823529411764,0.6763628377822007,0.06066176470588235,0.44390316699267307,1.0049261083743843,8.196001323681122
51.81818,70.90909,0.21323529411764705,0.5745760001025416,0.24816176470588236,0.609165963295222,0.04411764705882353,0.25366984702604634,0.8337164750957855,5.675831416706829
51.81818,71.81818,0.21323529411764705,0.5745760001025416,0.28125,0.7103143676716742,0.0661764705882353,0.46935096258043557,1.1034482758620692,8.823549417019406
51.81818,72.72727,0.21323529411764705,0.5745760001025416,0.21875,0.5578318162089304,0.04963235294117647,0.2962625586014472,1.0640394088669949,7.478181989772987
51.81818,73.63636,0.21323529411764705,0.5745760001025416,0.18198529411764705,0.45614982491146944,0.034926470588235295,0.22023090619173386,0.9000348310693139,6.571079298591985
51.81818,74.54545,0.21323529411764705,0.5745760001025416,0.20404411764705882,0.4628980352646686,0.03308823529411765,0.2693844417690635,0.7604846225535882,6.74604440953402
51.81818,75.45455,0.21323529411764705,0.5745760001025416,0.16727941176470587,0.42866354806428786,0.04779411764705882,0.3609822719030917,1.3399014778325125,11.280114604148405
51.81818,76.36364,0.21323529411764705,0.5745760001025416,0.17647058823529413,0.43565497256271735,0.042279411764705885,0.28474916598849775,1.1235632183908046,8.609352674659869
51.81818,77.27273,0.21323529411764705,0.5745760001025416,0.18566176470588236,0.4586957283491093,0.042279411764705885,0.27150617861577475,1.0679412768863095,7.891421721915118
51.81818,78.18182,0.21323529411764705,0.5745760001025416,0.18382352941176472,0.45338434144329837,0.027573529411764705,0.19471089707991165,0.7034482758620689,5.592694753335524
51.81818,79.09091,0.21323529411764705,0.5745760001025416,0.15992647058823528,0.4271762547175562,0.016544117647058824,0.16537864885638218,0.4851367419738407,5.187102381545309
51.81818,80.0,0.21323529411764705,0.5745760001025416,0.18382352941176472,0.43683451793186545,0.04963235294117647,0.38301875106306266,1.2662068965517241,10.778520355951823
51.81818,80.90909,0.21323529411764705,0.5745760001025416,0.19117647058823528,0.47033087968817977,0.05698529411764706,0.4231632520728681,1.3978779840848807,11.565800052437206
51.81818,81.81818,0.21323529411764705,0.5745760001025416,0.15073529411764705,0.38297013592908435,0.03860294117647059,0.2979034730490487,1.2010092514718251,10.280361699784379
51.81818,82.72727,0.21323529411764705,0.5745760001025416,0.14338235294117646,0.3905329419744223,0.034926470588235295,0.28574608188521244,1.1423519009725907,10.320059257791995
51.81818,83.63636,0.21323529411764705,0.5745760001025416,0.15073529411764705,0.3924698810331124,0.03125,0.20341807550911145,0.9722455845248108,7.302331102493028
51.81818,84.54545,0.21323529411764705,0.5745760001025416,0.1875,0.451873529789579,0.05330882352941176,0.31957051092137256,1.3333333333333335,9.333827195163078
51.81818,85.45455,0.21323529411764705,0.5745760001025416,0.15441176470588236,0.4049177707139735,0.029411764705882353,0.233199429210255,0.8932676518883415,7.838535340763999
51.81818,86.36364,0.21323529411764705,0.5745760001025416,0.17463235294117646,0.4300197572885947,0.03676470588235294,0.2619684159977919,0.987295825771325,7.9043844107340515
51.81818,87.27273,0.21323529411764705,0.5745760001025416,0.13419117647058823,0.3721522790700462,0.04044117647058824,0.33547276807099224,1.4133207368918284,12.935112860753646
51.81818,88.18182,0.21323529411764705,0.5745760001025416,0.1323529411764706,0.3703330546085734,0.025735294117647058,0.20865131187961558,0.9118773946360154,8.197922618764135
51.81818,89.09091,0.21323529411764705,0.5745760001025416,0.15073529411764705,0.3971345474400929,0.022058823529411766,0.17023055602802784,0.686291000841043,5.893955809519595
51.81818,90.0,0.21323529411764705,0.5745760001025416,0.15073529411764705,0.3924698810331124,0.03676470588235294,0.2619684159977919,1.1438183347350717,9.20850286472684
51.81818,90.90909,0.21323529411764705,0.5745760001025416,0.12683823529411764,0.3697795913239119,0.011029411764705883,0.12087635441229577,0.40779610194902555,4.753400108729246
51.81818,91.81818,0.21323529411764705,0.5745760001025416,0.1213235294117647,0.3538596632142966,0.04411764705882353,0.3350082500031068,1.705329153605016,14.613102396678
51.81818,92.72727,0.21323529411764705,0.5745760001025416,0.15808823529411764,0.4125213578146393,0.042279411764705885,0.28474916598849775,1.2542101042502007,9.668748625111832
51.81818,93.63636,0.21323529411764705,0.5745760001025416,0.15441176470588236,0.39103539134337695,0.034926470588235295,0.2657086742201775,1.0607553366174056,8.972654357846807
51.81818,94.54545,0.21323529411764705,0.5745760001025416,0.12316176470588236,0.3856260886268731,0.02389705882352941,0.22985838476057502,0.909933093154915,9.525367750956795
51.81818,95.45455,0.21323529411764705,0.5745760001025416,0.15808823529411764,0.4034939753560512,0.02022058823529412,0.17577805741482624,0.5998396150761829,5.669793234478519
51.81818,96.36364,0.21323529411764705,0.5745760001025416,0.14338235294117646,0.3952204701422986,0.029411764705882353,0.18964642765546258,0.9619805481874448,7.2267018618740035
51.81818,97.27273,0.21323529411764705,0.5745760001025416,0.13051470588235295,0.3926897750793201,0.03125,0.25915555600824913,1.1228751821272462,10.357688036688645
51.81818,98.18182,0.21323529411764705,0.5745760001025416,0.16544117647058823,0.4140939967616606,0.03860294117647059,0.34913557613827256,1.0942528735632184,10.683652779578214
51.81818,99.09091,0.21323529411764705,0.5745760001025416,0.16911764705882354,0.4257831620094988,0.029411764705882353,0.18964642765546258,0.815592203898051,6.058251765651184
51.81818,100.0,0.21323529411764705,0.5745760001025416,0.13602941176470587,0.3689960086260741,0.02389705882352941,0.1753152290331002,0.8238583410997204,6.81564436028589
51.81818,100.90909,0.21323529411764705,0.5745760001025416,0.11764705882352941,0.3551011793542941,0.03125,0.2368794597533494,1.245689655172414,10.703492385873869
51.81818,101.81818,0.21323529411764705,0.5745760001025416,0.15441176470588236,0.4003438019848341,0.04595588235294118,0.38347808046533555,1.3957307060755337,12.762595147067529
51.81818,102.72727,0.21323529411764705,0.5745760001025416,0.14154411764705882,0.40280120203783437,0.03125,0.22897300539744123,1.0353784146887597,8.60336356957775
51.81818,103.63636,0.21323529411764705,0.5745760001025416,0.16727941176470587,0.45775006958511566,0.034926470588235295,0.22844013065644644,0.9791587722622207,7.426662387062175
51.81818,104.54545,0.21323529411764705,0.5745760001025416,0.15992647058823528,0.40047484949832535,0.03676470588235294,0.27566997204083765,1.0780816488307572,9.004055909213614
51.81818,105.45455,0.21323529411764705,0.5745760001025416,0.16544117647058823,0.4051016608821076,0.051470588235294115,0.31698052739923616,1.4590038314176246,10.438073329171528
51.81818,106.36364,0.21323529411764705,0.5745760001025416,0.19117647058823528,0.454398692096543,0.03308823529411765,0.20761032596866125,0.8116710875331566,5.868711721830323
51.81818,107.27273,0.21323529411764705,0.5745760001025416,0.16727941176470587,0.41557516008798934,0.04779411764705882,0.28061151632833825,1.3399014778325125,9.273837053476154
51.81818,108.18182,0.21323529411764705,0.5745760001025416,0.19117647058823528,0.45032758090832814,0.05330882352941176,0.32528226619791173,1.307692307692308,9.250651362120376
51.81818,109.09091,0.21323529411764705,0.5745760001025416,0.14338235294117646,0.3809849029326404,0.034926470588235295,0.2440315057506681,1.1423519009725907,9.077152829143369
51.81818,110.0,0.21323529411764705,0.5745760001025416,0.1801470588235294,0.4341448448267884,0.042279411764705885,0.3095400661309504,1.1006333567909925,8.986850499548561
