vz box1,vz box2,N box1 average,N box1 std,N box2 average,N box2 std,N1 x N2 average,N1 x N2 std,g2 average,g2 std
50.90909,118.18182,0.1488970588235294,0.426859140738311,0.39705882352941174,0.7336119855457424,0.07720588235294118,0.4307630664447081,1.3058984910836764,8.53962276839723
50.90909,119.09091,0.1488970588235294,0.426859140738311,0.40625,0.8952696950571157,0.07720588235294118,0.5198763008791559,1.2763532763532766,9.755289966332061
50.90909,120.0,0.1488970588235294,0.426859140738311,0.4099264705882353,0.8137700693112627,0.05514705882352941,0.3277963372873948,0.9035044012622488,6.226388451091673
50.90909,120.90909,0.1488970588235294,0.426859140738311,0.4742647058823529,0.8832800351018298,0.08272058823529412,0.42325924192353614,1.1714039621016366,7.208481250430298
50.90909,121.81818,0.1488970588235294,0.426859140738311,0.4430147058823529,0.8145019107298657,0.06066176470588235,0.3862225852875498,0.9196250192100816,6.640127785502186
50.90909,122.72727,0.1488970588235294,0.426859140738311,0.53125,1.0419106528255937,0.08088235294117647,0.43856701290420047,1.0225127087872186,6.5843953687279395
50.90909,123.63636,0.1488970588235294,0.426859140738311,0.6433823529411765,1.1680335400897373,0.08455882352941177,0.46638434129784145,0.8826807760141094,5.716012656222602
50.90909,124.54545,0.1488970588235294,0.426859140738311,0.7683823529411765,1.2294844451503424,0.10110294117647059,0.4882398540978144,0.8836907082521117,5.160287665092495
50.90909,125.45455,0.1488970588235294,0.426859140738311,0.8805147058823529,1.4935302191241775,0.14154411764705882,0.7026667211917088,1.0796154540065466,6.454250015253219
50.90909,126.36364,0.1488970588235294,0.426859140738311,1.036764705882353,1.6847625567751423,0.17647058823529413,0.8742887912341882,1.143157341738902,6.801967730319439
50.90909,127.27273,0.1488970588235294,0.426859140738311,0.8878676470588235,1.5002516219099518,0.16544117647058823,0.7972215726785755,1.2514377731769035,7.328577496744806
50.90909,128.18182,0.1488970588235294,0.426859140738311,0.9338235294117647,1.4448853383546767,0.20588235294117646,0.9193451673763491,1.4807038009137745,8.184471491354861
50.90909,129.09091,0.1488970588235294,0.426859140738311,0.6305147058823529,1.2502179963739812,0.14154411764705882,0.7104859216249205,1.507684555303603,9.213672320343436
50.90909,130.0,0.1488970588235294,0.426859140738311,0.5569852941176471,1.0687538188852779,0.11948529411764706,0.6266539160800029,1.4407366662592185,9.044154294206356
50.90909,130.90909,0.1488970588235294,0.426859140738311,0.4172794117647059,0.7892901600654101,0.06801470588235294,0.3990861012034399,1.0946864632620872,7.442713643864879
50.90909,131.81818,0.1488970588235294,0.426859140738311,0.43566176470588236,0.7454566644742234,0.08455882352941177,0.4293776688849843,1.3035370109913007,7.921714798831903
50.90909,132.72727,0.1488970588235294,0.426859140738311,0.38419117647058826,0.6955581832027746,0.0661764705882353,0.41522065193732244,1.1568314726209463,8.250485261749718
50.90909,133.63636,0.1488970588235294,0.426859140738311,0.3474264705882353,0.6963948164940793,0.07169117647058823,0.49714478349866986,1.385851459925534,10.763712421798745
50.90909,134.54545,0.1488970588235294,0.426859140738311,0.29411764705882354,0.6173387554561854,0.09191176470588236,0.4993631520023551,2.098765432098766,13.624599833942037
50.90909,135.45455,0.1488970588235294,0.426859140738311,0.16544117647058823,0.43576374839533893,0.04044117647058824,0.23936031277695838,1.641700960219479,11.630337527817105
50.90909,136.36364,0.1488970588235294,0.426859140738311,0.0974264705882353,0.3637243331589233,0.027573529411764705,0.2127881950350348,1.9007686932215233,17.18174944543838
50.90909,137.27273,0.1488970588235294,0.426859140738311,0.04411764705882353,0.22274520484403168,0.02022058823529412,0.17577805741482624,3.078189300411523,32.178277208133835
50.90909,138.18182,0.1488970588235294,0.426859140738311,0.042279411764705885,0.21893587248422042,0.007352941176470588,0.08551208798801604,1.1680085882984432,15.241598635402802
50.90909,139.09091,0.1488970588235294,0.426859140738311,0.02022058823529412,0.14088364600486417,0.0055147058823529415,0.07412417884977038,1.8316498316498318,28.223328873425384
50.90909,140.0,0.1488970588235294,0.426859140738311,0.011029411764705883,0.10453636593886795,0.0,0.0,0.0,0.0
51.81818,50.0,0.2426470588235294,0.6218409492620913,0.06801470588235294,0.2662178170568486,0.01838235294117647,0.1595122426736506,1.113841113841114,10.980597489299925
51.81818,50.90909,0.2426470588235294,0.6218409492620913,0.14338235294117646,0.4308887908009626,0.058823529411764705,0.3744059679513835,1.6907536907536906,12.664937455810811
51.81818,51.81818,0.2426470588235294,0.6218409492620913,0.2261029411764706,0.6147201945278797,0.4025735294117647,2.087777461212875,2.7162534435261714,661.0870207352491
51.81818,52.72727,0.2426470588235294,0.6218409492620913,0.2849264705882353,0.62312170365579,0.15992647058823528,0.8827030279020495,2.3131964809384162,14.958087526867219
51.81818,53.63636,0.2426470588235294,0.6218409492620913,0.3474264705882353,0.7764209299815965,0.0900735294117647,0.47513959770689207,1.0684624017957352,6.705628444289011
51.81818,54.54545,0.2426470588235294,0.6218409492620913,0.43014705882352944,0.9493097116379449,0.125,0.6241015641952351,1.1976171976171976,7.222177781393516
51.81818,55.45455,0.2426470588235294,0.6218409492620913,0.4889705882352941,1.0563617881646006,0.18382352941176472,0.9417839416457727,1.549327865117339,9.485520716404015
51.81818,56.36364,0.2426470588235294,0.6218409492620913,0.59375,1.0626929464066945,0.20772058823529413,0.8360297887066046,1.4417862838915472,7.347434892383355
51.81818,57.27273,0.2426470588235294,0.6218409492620913,0.5992647058823529,1.2173089496808218,0.16727941176470587,0.7816702774866773,1.150399702546942,6.561254480917611
51.81818,58.18182,0.2426470588235294,0.6218409492620913,0.7408088235294118,1.3974813203518375,0.23345588235294118,1.1348741851403312,1.298744266486202,7.545853267323185
51.81818,59.09091,0.2426470588235294,0.6218409492620913,0.8915441176470589,1.5899089604924241,0.27389705882352944,1.1769653351161191,1.2661043423930023,6.725028639498969
51.81818,60.0,0.2426470588235294,0.6218409492620913,0.9577205882352942,1.7208651158156845,0.28860294117647056,1.3432111124147066,1.241900773570639,6.965465702779542
51.81818,60.90909,0.2426470588235294,0.6218409492620913,0.8841911764705882,1.5194891334708511,0.22794117647058823,0.9120992463583408,1.0624330624330625,5.368456470322615
51.81818,61.81818,0.2426470588235294,0.6218409492620913,0.7886029411764706,1.4708270172300348,0.23345588235294118,1.1036112686558581,1.2200324927597657,6.943841245815009
51.81818,62.72727,0.2426470588235294,0.6218409492620913,0.7647058823529411,1.3212265862981356,0.18198529411764705,0.7760022401791642,0.9807692307692308,5.165150706604596
51.81818,63.63636,0.2426470588235294,0.6218409492620913,0.7113970588235294,1.3042566225440058,0.17647058823529413,0.8040629144563708,1.022316185106883,5.6634168677657035
51.81818,64.54545,0.2426470588235294,0.6218409492620913,0.5551470588235294,1.146975836490942,0.11580882352941177,0.5784720524814595,0.8597230583985551,5.143050175917637
51.81818,65.45455,0.2426470588235294,0.6218409492620913,0.5422794117647058,0.9757912910559176,0.11764705882352941,0.4901809119092392,0.8940934771443246,4.660071180335866
51.81818,66.36364,0.2426470588235294,0.6218409492620913,0.40808823529411764,0.7859310929133226,0.12867647058823528,0.586830056968886,1.2994812994812994,7.243940321474646
51.81818,67.27273,0.2426470588235294,0.6218409492620913,0.40808823529411764,0.7350779662794874,0.0661764705882353,0.34228580311009793,0.6683046683046683,4.041176576417972
51.81818,68.18182,0.2426470588235294,0.6218409492620913,0.39889705882352944,0.8672890578265056,0.0900735294117647,0.4430481997375128,0.9305962854349951,5.543796195016112
51.81818,69.09091,0.2426470588235294,0.6218409492620913,0.3382352941176471,0.7673886094203206,0.10294117647058823,0.5631980736812272,1.2542819499341238,8.09450844199973
51.81818,70.0,0.2426470588235294,0.6218409492620913,0.30330882352941174,0.6932375856260105,0.07536764705882353,0.4928773086502347,1.024058769513315,7.564073792062463
51.81818,70.90909,0.2426470588235294,0.6218409492620913,0.25919117647058826,0.6514667459103146,0.04779411764705882,0.2870993980286118,0.7599398237696109,5.317906302652886
51.81818,71.81818,0.2426470588235294,0.6218409492620913,0.3069852941176471,0.725405146062772,0.07169117647058823,0.5598671970220936,0.9624387588459444,8.230881343027335
51.81818,72.72727,0.2426470588235294,0.6218409492620913,0.22058823529411764,0.5750000588753367,0.051470588235294115,0.2664783757303427,0.9616161616161616,6.09445556495882
51.81818,73.63636,0.2426470588235294,0.6218409492620913,0.20220588235294118,0.4888392553500868,0.025735294117647058,0.1996299794539452,0.5245179063360882,4.468693258805072
51.81818,74.54545,0.2426470588235294,0.6218409492620913,0.24448529411764705,0.4788019423180119,0.06433823529411764,0.3453136982675965,1.0845295055821371,6.791043918496982
51.81818,75.45455,0.2426470588235294,0.6218409492620913,0.17647058823529413,0.45630194102165744,0.04963235294117647,0.40634907398370984,1.159090909090909,10.385575376591373
51.81818,76.36364,0.2426470588235294,0.6218409492620913,0.19117647058823528,0.45843365128593133,0.0625,0.3587244642511882,1.3473193473193474,9.064240823434112
51.81818,77.27273,0.2426470588235294,0.6218409492620913,0.18382352941176472,0.4614367167560221,0.06066176470588235,0.390961796904123,1.36,10.031430453208053
51.81818,78.18182,0.2426470588235294,0.6218409492620913,0.19669117647058823,0.48162180763976364,0.04779411764705882,0.3175567203034781,1.0014160294534127,7.541241501502856
51.81818,79.09091,0.2426470588235294,0.6218409492620913,0.16544117647058823,0.4005297921467766,0.03308823529411765,0.23270533127910895,0.8242424242424243,6.4843348380531465
51.81818,80.0,0.2426470588235294,0.6218409492620913,0.20772058823529413,0.4652324188545382,0.08455882352941177,0.4895036274856741,1.6776615714668812,11.266019641932026
51.81818,80.90909,0.2426470588235294,0.6218409492620913,0.19301470588235295,0.47542450911973033,0.051470588235294115,0.36047549815308405,1.098989898989899,8.631381088341243
51.81818,81.81818,0.2426470588235294,0.6218409492620913,0.16911764705882354,0.4257831620094988,0.051470588235294115,0.5538394757321036,1.2542819499341238,14.228809053688483
51.81818,82.72727,0.2426470588235294,0.6218409492620913,0.15808823529411764,0.4169617631216749,0.042279411764705885,0.27820648137461323,1.1021846370683581,8.308384820140041
51.81818,83.63636,0.2426470588235294,0.6218409492620913,0.15073529411764705,0.40174505600287036,0.04411764705882353,0.3002183872722188,1.206208425720621,9.341572609735138
51.81818,84.54545,0.2426470588235294,0.6218409492620913,0.20588235294117646,0.494800174467448,0.08088235294117647,0.5635345840194567,1.6190476190476193,12.633482869049
51.81818,85.45455,0.2426470588235294,0.6218409492620913,0.18382352941176472,0.4239984343129809,0.05330882352941176,0.3308954426327917,1.195151515151515,8.486116180098087
51.81818,86.36364,0.2426470588235294,0.6218409492620913,0.1875,0.4599523556077277,0.027573529411764705,0.19471089707991168,0.6060606060606061,4.789421425466183
51.81818,87.27273,0.2426470588235294,0.6218409492620913,0.1488970588235294,0.3908232286001345,0.042279411764705885,0.33798115154822356,1.1702207257762813,10.292688399974818
51.81818,88.18182,0.2426470588235294,0.6218409492620913,0.13970588235294118,0.40115476257683674,0.027573529411764705,0.2127881950350348,0.8133971291866028,7.014418240661531
51.81818,89.09091,0.2426470588235294,0.6218409492620913,0.1636029411764706,0.4214316960866513,0.04044117647058824,0.2393603127769584,1.0187265917602997,7.0751602409629815
51.81818,90.0,0.2426470588235294,0.6218409492620913,0.1488970588235294,0.4047128855995804,0.042279411764705885,0.24286341844199777,1.1702207257762813,8.018525007686039
51.81818,90.90909,0.2426470588235294,0.6218409492620913,0.14154411764705882,0.3982029220269764,0.012867647058823529,0.14174606032629697,0.3746556473829201,4.366429074697284
51.81818,91.81818,0.2426470588235294,0.6218409492620913,0.14338235294117646,0.37119134386188135,0.03860294117647059,0.343820315387415,1.1095571095571095,10.676963956048771
51.81818,92.72727,0.2426470588235294,0.6218409492620913,0.1636029411764706,0.43434364070788206,0.04595588235294118,0.28417792957219945,1.1576438542730678,8.336179239071733
51.81818,93.63636,0.2426470588235294,0.6218409492620913,0.15808823529411764,0.4125213578146393,0.05514705882352941,0.3277963372873948,1.437632135306554,10.033437118120679
51.81818,94.54545,0.2426470588235294,0.6218409492620913,0.13970588235294118,0.3965373907789481,0.03308823529411765,0.25534583404204175,0.9760765550239234,8.406615242803596
51.81818,95.45455,0.2426470588235294,0.6218409492620913,0.16176470588235295,0.41554664763167615,0.022058823529411766,0.15904465081639652,0.5619834710743802,4.536114752177206
51.81818,96.36364,0.2426470588235294,0.6218409492620913,0.14338235294117646,0.4089608095849841,0.03860294117647059,0.21961517588582766,1.1095571095571095,7.612282835891006
51.81818,97.27273,0.2426470588235294,0.6218409492620913,0.13602941176470587,0.41146959262221555,0.04044117647058824,0.2882291590016484,1.2252252252252254,9.99240435271948
51.81818,98.18182,0.2426470588235294,0.6218409492620913,0.16176470588235295,0.3927630457367575,0.03308823529411765,0.21629907235380322,0.8429752066115701,6.262780272484175
51.81818,99.09091,0.2426470588235294,0.6218409492620913,0.1948529411764706,0.4568802613128929,0.03676470588235294,0.23215185971941737,0.7775871926815323,5.603957621827423
51.81818,100.0,0.2426470588235294,0.6218409492620913,0.15073529411764705,0.38297013592908435,0.029411764705882353,0.1991205885255983,0.804138950480414,6.169215305887784
51.81818,100.90909,0.2426470588235294,0.6218409492620913,0.13419117647058823,0.35699803229166893,0.034926470588235295,0.24403150575066812,1.0726442507264424,8.477518306168129
51.81818,101.81818,0.2426470588235294,0.6218409492620913,0.17095588235294118,0.4228751517865331,0.04044117647058824,0.2817672920097283,0.974910394265233,7.628639108472588
51.81818,102.72727,0.2426470588235294,0.6218409492620913,0.15441176470588236,0.4270534009951029,0.03860294117647059,0.2787413774411313,1.0303030303030303,8.392735991920924
51.81818,103.63636,0.2426470588235294,0.6218409492620913,0.1636029411764706,0.42577918657300956,0.03125,0.21227848382757164,0.787197820905686,6.071350224847323
51.81818,104.54545,0.2426470588235294,0.6218409492620913,0.1801470588235294,0.4548603659928904,0.03308823529411765,0.23270533127910895,0.7569573283858998,5.979686842763802
51.81818,105.45455,0.2426470588235294,0.6218409492620913,0.18382352941176472,0.42831987293629187,0.05330882352941176,0.31375479310800186,1.195151515151515,8.161859375342173
51.81818,106.36364,0.2426470588235294,0.6218409492620913,0.21875,0.48355792711588486,0.04963235294117647,0.27025643122758025,0.935064935064935,5.994925943370923
51.81818,107.27273,0.2426470588235294,0.6218409492620913,0.19117647058823528,0.45843365128593133,0.06066176470588235,0.3564666013420984,1.3076923076923077,8.950647163953017
51.81818,108.18182,0.2426470588235294,0.6218409492620913,0.17463235294117646,0.4342812831689203,0.058823529411764705,0.35934677552568406,1.3881977671451358,9.822964403886104
51.81818,109.09091,0.2426470588235294,0.6218409492620913,0.17830882352941177,0.4285055707429361,0.04595588235294118,0.2841779295721995,1.062168072477351,7.554182542242789
51.81818,110.0,0.2426470588235294,0.6218409492620913,0.18933823529411764,0.44493913289257947,0.051470588235294115,0.32839478871459266,1.1203295086790233,8.140523394564779
